# columns = TERM LEMMA POS PROB
# identifier = sand1844-04
# creator = Sand, George
# created = 1844
# isPartOf = Jeanne
# title = II. Le cimetière

↵↵↵	↵↵↵	PUNCTstruct
II	II	PRON
.	.	PUNCTsent
Le	le	DET
cimetière	cimetière	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Allons	aller	VERB
,	,	PUNCTclause
allons	aller	VERB
,	,	PUNCTclause
disait	dire	VERB
gaiement	gaiement	ADV
le	le	DET
sacristain	sacristain	NOUN
,	,	PUNCTclause
faut	falloir	VERB
pas	pas	ADV
vous	vous	PRON
fâcher	fâcher	VERB
comme	comme	ADP
ça	ça	PRON
,	,	PUNCTclause
mère	mère	NOUN
Guite	Guite	PROPN
.	.	PUNCTsent
Je	je	PRON
ne	ne	ADV
dirai	dire	VERB
plus	plus	ADV
rien	rien	PRON
à	à	ADP
Claudie	Claudie	PROPN
,	,	PUNCTclause
foi	foi	NOUN
de	de	ADP
homme	homme	NOUN
!	!	PUNCTsent
et	et	CCONJ
quant à	quant à	ADP
bœuf	bœuf	NOUN
...	...	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
pas	pas	ADV
un	un	DET
bœuf	bœuf	NOUN
,	,	PUNCTclause
puisque	puisque	SCONJ
ce	ce	PRON
est	être	AUX
un	un	DET
veau	veau	NOUN
!	!	PUNCTsent
reprenait	reprendre	VERB
la	le	DET
vieille	vieux	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
pas	pas	ADV
un	un	DET
veau	veau	NOUN
,	,	PUNCTclause
puisque	puisque	SCONJ
vous	vous	PRON
dites	dire	VERB
toutes	tout	ADJ
que	que	SCONJ
il	il	PRON
a	avoir	VERB
des	un	DET
cornes	corne	NOUN
.	.	PUNCTsent
Allons	aller	VERB
,	,	PUNCTclause
faut	falloir	VERB
dire	dire	VERB
que	que	SCONJ
ce	ce	PRON
est	être	AUX
un	un	DET
taurin	taurin	ADJ
(	(	PUNCTclause
taureau	taureau	NOUN
)	)	PUNCTclause
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Dites	dire	VERB
comme	comme	SCONJ
vous	vous	PRON
voudrez	vouloir	VERB
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
veux	vouloir	VERB
pas	pas	ADV
parler	parler	VERB
de	de	ADP
ça	ça	PRON
avec	avec	ADP
vous	vous	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
ben	ben	ADV
!	!	PUNCTsent
ma	mon	DET
femme	femme	NOUN
ne	ne	ADV
est	être	AUX
pas	pas	ADV
comme	comme	ADP
vous	vous	PRON
,	,	PUNCTclause
elle	elle	PRON
me	me	PRON
en	en	PRON
parle	parler	VERB
plus	plus	ADV
que	que	SCONJ
je	je	PRON
ne	ne	ADV
veux	vouloir	VERB
;	;	PUNCTclause
et	et	CCONJ
plus	plus	ADV
je	je	PRON
me	me	PRON
moque	moquer	VERB
de	de	ADP
elle	elle	PRON
,	,	PUNCTclause
plus	plus	ADV
elle	elle	PRON
y	y	PRON
croit	croire	VERB
.	.	PUNCTsent
ho	ho	INTJ
!	!	PUNCTsent
que	que	SCONJ
les	le	DET
femmes	femme	NOUN
sont	être	AUX
donc	donc	ADV
simples	simple	ADJ
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
quoi que	quoi que	SCONJ
vous	vous	PRON
diriez	dire	VERB
,	,	PUNCTclause
si	si	SCONJ
vous	vous	PRON
l'	le:PRON	PRON
aviez	avoir	AUX
vu	voir	VERB
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Vous	vous	PRON
l'	le:PRON	PRON
avez	avoir	AUX
donc	donc	ADV
vu	voir	VERB
,	,	PUNCTclause
vous	vous	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	ADV
,	,	PUNCTclause
mais	mais	CCONJ
je	je	PRON
ai	avoir	AUX
été	être	AUX
bien	bien	ADV
des	un	ADP_DET
fois	fois	NOUN
sur	sur	ADP
le	le	DET
moment	moment	NOUN
de	de	ADP
le	le	DET
voir	voir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ce	ce	PRON
est	être	AUX
comme	comme	ADP
moi	moi	PRON
,	,	PUNCTclause
je	je	PRON
suis	être	AUX
toujours	toujours	ADV
sur	sur	ADP
ce	ce	DET
moment	moment	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
le	le	DET
moment	moment	NOUN
passe	passer	VERB
et	et	CCONJ
je	je	PRON
ne	ne	ADV
vois	voir	VERB
rien	rien	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Je	je	PRON
ne	ne	ADV
sais	savoir	VERB
pas	pas	ADV
comment	comment	ADV
ça	ça	PRON
peut	pouvoir	VERB
vous	vous	PRON
amuser	amuser	VERB
de	de	ADP
rire	rire	VERB
comme	comme	ADP
ça	ça	PRON
de	de	ADP
tout	tout	DET
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Tiens	tien	NOUN
!	!	PUNCTsent
si	si	SCONJ
ça	ça	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
gentil	gentil	ADJ
de	de	ADP
rire	rire	VERB
,	,	PUNCTclause
à présent	à présent	ADV
...	...	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Riez	rire	VERB
avec	avec	ADP
nous	nous	PRON
si	si	SCONJ
ça	ça	PRON
vous	vous	PRON
plaît	plaire	VERB
,	,	PUNCTclause
mais	mais	CCONJ
ne	ne	ADV
riez	rire	VERB
pas	pas	ADV
de	de	ADP
ça	ça	PRON
devant	devoir	VERB
les	le	DET
étrangers	étranger	NOUN
qui	qui	PRON
ne	ne	ADV
sont	être	AUX
pas	pas	ADV
d'ici	d'ici	ADV
.	.	PUNCTsent
ça	ça	PRON
nous	nous	PRON
porterait	porter	VERB
malheur	malheur	NOUN
