# columns = TERM LEMMA POS PROB
# identifier = sand1847b-19
# creator = Sand, George
# created = 1847
# isPartOf = Le péché de M. Antoine
# title = XVIII. Orage

↵↵↵	↵↵↵	PUNCTstruct
XVIII	XVIII	X
.	.	PUNCTsent
Orage	orage	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
à partir de	à partir de	ADP
ce	ce	DET
jour	jour	NOUN
,	,	PUNCTclause
Émile	Émile	PROPN
ne	ne	ADV
vécut	vivre	VERB
plus	plus	ADV
chez	chez	ADP
ses	son	DET
parents	parent	NOUN
.	.	PUNCTsent
Il	il	PRON
y	y	PRON
était	être	AUX
bien	bien	ADV
de	de	ADP
sa	son	DET
personne	personne	NOUN
la	le	DET
nuit	nuit	NOUN
,	,	PUNCTclause
et	et	CCONJ
durant	durant	ADP
quelques	quelque	DET
heures	heure	NOUN
de	de	ADP
la	le	DET
journée	journée	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
son	son	DET
esprit	esprit	NOUN
était	être	AUX
plus	plus	ADV
souvent	souvent	ADV
à	à	ADP
Boisguilbault	Boisguilbault	PROPN
,	,	PUNCTclause
et	et	CCONJ
son	son	DET
cœur	cœur	NOUN
presque	presque	ADV
toujours	toujours	ADV
à	à	ADP
Châteaubrun	Châteaubrun	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
retourna	retourner	VERB
fréquemment	fréquemment	ADV
à	à	ADP
Boisguilbault	Boisguilbault	PROPN
,	,	PUNCTclause
plus	plus	ADV
fréquemment	fréquemment	ADV
que	que	SCONJ
il	il	PRON
ne	ne	ADV
y	y	PRON
eût	avoir	AUX
été	être	AUX
,	,	PUNCTclause
peut-être	peut-être	ADV
,	,	PUNCTclause
sans	sans	ADP
le	le	DET
voisinage	voisinage	NOUN
de	de	ADP
Châteaubrun	Châteaubrun	PROPN
et	et	CCONJ
les	le	DET
prétextes	prétexte	NOUN
que	que	PRON
lui	lui	PRON
fournissait	fournir	VERB
la	le	DET
première	premier	ADJ
visite	visite	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
D'abord	d'abord	ADV
ce	ce	PRON
furent	être	AUX
des	un	DET
livres	livre	NOUN
à	à	ADP
porter	porter	VERB
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
quoique	quoique	SCONJ
le	le	DET
marquis	marquis	NOUN
lui	lui	PRON
eût	avoir	AUX
permis	permettre	VERB
de	de	ADP
puiser	puiser	VERB
à	à	ADP
discrétion	discrétion	NOUN
dans	dans	ADP
sa	son	DET
bibliothèque	bibliothèque	NOUN
,	,	PUNCTclause
il	il	PRON
avait	avoir	AUX
soin	soin	NOUN
de	de	ADP
ne	ne	ADV
les	le	DET
remettre	remettre	VERB
à	à	ADP
Gilberte	Gilberte	PROPN
que	que	SCONJ
un	un	PRON
à	à	ADP
un	un	DET
,	,	PUNCTclause
afin de	afin de	ADP
avoir	avoir	VERB
toujours	toujours	ADV
un	un	DET
motif	motif	NOUN
pour	pour	ADP
paraître	paraître	VERB
devant	devant	ADP
elle	elle	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ni	ni	CCONJ
Janille	Janille	PROPN
ni	ni	CCONJ
M.	M.	PROPN
Antoine	Antoine	PROPN
ne	ne	ADV
songèrent	songer	VERB
à	à	ADP
se	se	PRON
étonner	étonner	VERB
du	du	ADP_DET
plaisir	plaisir	NOUN
que	que	SCONJ
Gilberte	Gilberte	PROPN
prenait	prendre	VERB
à	à	ADP
la	le	DET
lecture	lecture	NOUN
,	,	PUNCTclause
ni	ni	CCONJ
à	à	ADP
en	en	PRON
surveiller	surveiller	VERB
le	le	DET
choix	choix	NOUN
:	:	PUNCTclause
la	le	DET
première	premier	ADJ
,	,	PUNCTclause
parce que	parce que	SCONJ
elle	elle	PRON
ne	ne	ADV
savait	savoir	VERB
pas	pas	ADV
lire	lire	VERB
;	;	PUNCTclause
le	le	DET
second	second	ADJ
,	,	PUNCTclause
parce que	parce que	SCONJ
la	le	DET
