# columns = TERM LEMMA POS PROB
# identifier = balzac1831FC28
# creator = Balzac, Honoré de
# created = 1831
# modified = 1846
# title = Autre étude de femme. Études de mœurs. Scènes de la vie privée

↵↵	↵↵	PUNCTstruct
À	à	ADP
Paris	Paris	PROPN
,	,	PUNCTclause
il	il	PRON
se	se	PRON
rencontre	rencontrer	VERB
presque	presque	ADV
toujours	toujours	ADV
deux	deux	NUM
soirées	soirée	NOUN
dans	dans	ADP
les	le	DET
bals	bal	NOUN
ou	ou	CCONJ
dans	dans	ADP
les	le	DET
raouts	raout	NOUN
.	.	PUNCTsent
D'abord	d'abord	ADV
une	un	DET
soirée	soirée	NOUN
officielle	officiel	ADJ
à	à	ADP
laquelle	laquelle	PRON
assistent	assister	VERB
les	le	DET
personnes	personne	NOUN
priées	prier	VERB
,	,	PUNCTclause
un	un	DET
beau	beau	ADJ
monde	monde	NOUN
qui	qui	PRON
se	se	PRON
ennuie	ennuyer	VERB
.	.	PUNCTsent
Chacun	chacun	PRON
pose	poser	VERB
pour	pour	ADP
le	le	DET
voisin	voisin	NOUN
.	.	PUNCTsent
la plupart	la plupart	PRON
des	un	ADP_DET
jeunes	jeune	ADJ
femmes	femme	NOUN
ne	ne	ADV
viennent	venir	VERB
que	que	PRON
pour	pour	ADP
une	un	DET
seule	seul	ADJ
personne	personne	NOUN
.	.	PUNCTsent
Quand	quand	SCONJ
chaque	chaque	DET
femme	femme	NOUN
se	se	PRON
est	être	AUX
assurée	assurer	VERB
que	que	SCONJ
elle	elle	PRON
est	être	AUX
la	le	DET
plus	plus	ADV
belle	beau	ADJ
pour	pour	ADP
cette	ce	DET
personne	personne	NOUN
et	et	CCONJ
que	que	SCONJ
cette	ce	DET
opinion	opinion	NOUN
a	avoir	AUX
pu	pouvoir	VERB
être	être	AUX
partagée	partager	VERB
par	par	ADP
quelques	quelque	DET
autres	autre	ADJ
,	,	PUNCTclause
après	après	ADP
des	un	DET
phrases	phrase	NOUN
insignifiantes	insignifiant	ADJ
échangées	échanger	VERB
,	,	PUNCTclause
comme	comme	ADP
celles	celle	PRON
:	:	PUNCTclause
—	—	PUNCTclause
Comptez	compter	VERB
vous	vous	PRON
aller	aller	VERB
de bonne heure	de bonne heure	ADV
à	à	ADP
la	le	DET
Crampade	Crampade	PROPN
?	?	PUNCTsent
—	—	PUNCTclause
Madame	madame	NOUN
de	de	ADP
Portenduère	Portenduère	PROPN
a	avoir	AUX
bien	bien	ADV
chanté	chanter	VERB
!	!	PUNCTsent
—	—	PUNCTclause
Quelle	quel	DET
est	être	AUX
cette	ce	DET
petite	petit	ADJ
femme	femme	NOUN
qui	qui	PRON
a	avoir	AUX
tant de	tant de	DET
diamants	diamant	NOUN
?	?	PUNCTsent
Ou	ou	CCONJ
,	,	PUNCTclause
après	après	ADP
avoir	avoir	AUX
lancé	lancer	VERB
des	un	DET
phrases	phrase	NOUN
épigrammatiques	épigrammatique	ADJ
qui	qui	PRON
font	faire	VERB
un	un	DET
plaisir	plaisir	NOUN
passager	passager	ADJ
et	et	CCONJ
des	un	DET
blessures	blessure	NOUN
de	de	ADP
longue	long	ADJ
durée	durée	NOUN
,	,	PUNCTclause
les	le	DET
groupes	groupe	NOUN
se	se	PRON
éclaircissent	éclaircir	VERB
,	,	PUNCTclause
les	le	DET
indifférents	indifférent	NOUN
se	se	PRON
en	en	ADP
vont	aller	VERB
,	,	PUNCTclause
les	le	DET
bougies	bougie	NOUN
brûlent	brûler	VERB
dans	dans	ADP
les	le	DET
bobèches	bobèche	NOUN
.	.	PUNCTsent
La	le	DET
maîtresse	maître	NOUN
de	de	ADP
la	le	DET
maison	maison	NOUN
arrête	arrêter	VERB
alors	alors	ADV
quelques	quelque	DET
artistes	artiste	NOUN
,	,	PUNCTclause
des	un	DET
gens	gens	NOUN
gais	gai	ADJ
,	,	PUNCTclause
des	un	DET
amis	ami	NOUN
,	,	PUNCTclause
en	en	ADP
leur	leur	DET
disant	dire	VERB
:	:	PUNCTclause
—	—	PUNCTclause
Restez	Restez	PROPN
,	,	PUNCTclause
nous	nous	PRON
soupons	souper	VERB
entre	entre	ADP
nous	nous	PRON
.	.	PUNCTsent
On	on	PRON
se	se	PRON
rassemble	rassembler	VERB
dans	dans	ADP
un	un	DET
petit	petit	ADJ
salon	salon	NOUN
.	.	PUNCTsent
La	le	DET
seconde	second	ADJ
,	,	PUNCTclause
