# columns = TERM LEMMA POS
# identifier = dumas1865-066
# creator = Dumas, Alexandre
# created = 1865
# isPartOf = La San Felice
# title = LXVI. Amante. – Epouse.

↵↵↵	↵↵↵	PUNCTstruct
Lxvi	Lxvi	PROPN
.	.	PUNCTsent
Amante	amant	NOUN
.	.	PUNCTsent
—	—	PUNCTclause
épouse	époux	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Les	le	DET
esprits	esprit	NOUN
vulgaires	vulgaire	ADJ
,	,	PUNCTclause
et	et	CCONJ
dont	dont	PRON
le	le	DET
regard	regard	NOUN
glisse	glisse	NOUN
sur	sur	ADP
les	le	DET
surfaces	surface	NOUN
,	,	PUNCTclause
avaient	avoir	AUX
pu	pouvoir	VERB
croire	croire	VERB
,	,	PUNCTclause
en	en	ADP
voyant	voir	VERB
cette	ce	DET
manifestation	manifestation	NOUN
inattendue	inattendu	ADJ
,	,	PUNCTclause
soudaine	soudain	ADJ
,	,	PUNCTclause
presque	presque	ADV
universelle	universel	ADJ
,	,	PUNCTclause
que	que	SCONJ
rien	rien	PRON
ne	ne	ADV
pouvait	pouvoir	VERB
,	,	PUNCTclause
même	même	ADV
momentanément	momentanément	ADV
,	,	PUNCTclause
déraciner	déraciner	VERB
un	un	DET
trône	trône	NOUN
reposant	reposant	ADJ
sur	sur	ADP
la	le	DET
large	large	ADJ
base	base	NOUN
de	de	ADP
une	un	DET
populace	populace	NOUN
tout	tout	ADV
entière	entier	ADJ
;	;	PUNCTclause
mais	mais	CCONJ
les	le	DET
esprits	esprit	NOUN
élevés	élevé	ADJ
et	et	CCONJ
intelligents	intelligent	ADJ
qui	qui	PRON
ne	ne	ADV
se	se	PRON
laissaient	laisser	VERB
pas	pas	ADV
éblouir	éblouir	VERB
par	par	ADP
de	de	ADP
vaines	vain	ADJ
paroles	parole	NOUN
et	et	CCONJ
par	par	ADP
ces	ce	DET
démonstrations	démonstration	NOUN
extérieures	extérieur	ADJ
si	si	SCONJ
familières	familier	ADJ
aux	au	ADP_DET
Napolitains	Napolitains	PROPN
,	,	PUNCTclause
voyaient	voir	VERB
,	,	PUNCTclause
au-delà	au-delà	ADV
de	de	ADP
cet	ce	DET
enthousiasme	enthousiasme	NOUN
,	,	PUNCTclause
aveugle	aveugle	NOUN
comme	comme	ADP
toutes	toutes	PRON
les	le	DET
manifestations	manifestation	NOUN
populaires	populaire	ADJ
,	,	PUNCTclause
la	le	DET
sombre	sombre	ADJ
vérité	vérité	NOUN
,	,	PUNCTclause
c'est-à-dire	c'est-à-dire	CCONJ
le	le	DET
roi	roi	NOUN
en	en	ADP
fuite	fuite	NOUN
,	,	PUNCTclause
l'	le	DET
armée	armée	NOUN
napolitaine	napolitain	ADJ
battue	battre	VERB
,	,	PUNCTclause
les	le	DET
Français	Français	NOUN
marchant	marcher	VERB
sur	sur	ADP
Naples	Naples	PROPN
,	,	PUNCTclause
et	et	CCONJ
ceux	ceux	PRON
,	,	PUNCTclause
recevant	recevoir	VERB
la	le	DET
véritable	véritable	ADJ
impression	impression	NOUN
des	un	ADP_DET
événements	événement	NOUN
,	,	PUNCTclause
en	en	ADP
prévoyaient	prévoir	VERB
l'	le	DET
inévitable	inévitable	ADJ
conséquence	conséquence	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Une	un	DET
des	un	ADP_DET
maisons	maison	NOUN
où	où	PRON
la	le	DET
nouvelle	nouveau	ADJ
de	de	ADP
ce	ce	PRON
qui	qui	PRON
se	se	PRON
était	être	AUX
passé	passer	VERB
avait	avoir	AUX
produit	produire	VERB
la	le	DET
sensation	sensation	NOUN
la	le	DET
plus	plus	ADV
vive	vif	ADJ
d'abord	d'abord	ADV
,	,	PUNCTclause
parce que	parce que	SCONJ
les	le	DET
deux	deux	NUM
individus	individu	NOUN
habitant	habiter	VERB
cette	ce	DET
maison	maison	NOUN
,	,	PUNCTclause
se	se	PRON
trouvaient	trouver	VERB
de	de	ADP
deux	deux	NUM
côtés	côté	NOUN
divers	divers	ADJ
,	,	PUNCTclause
parfaitement	parfaitement	ADV
renseignés	renseigner	VERB
,	,	PUNCTclause
ensuite	ensuite	ADV
parce que	parce que	SCONJ
ils	ils	PRON
avaient	avoir	AUX
chacun	chacun	PRON
un	un	DET
grand	grand	ADJ
intérêt	intérêt	NOUN
,	,	PUNCTclause
l'un	l'un	PRON
de	de	ADP
cœur	cœur	NOUN
,	,	PUNCTclause
l'autre	l'autre	PRON
de	de	ADP
relations	relation	NOUN
sociales	social	ADJ
,	,	PUNCTclause
à	à	ADP
l'	le	DET
issue	issue	NOUN
de	de	ADP
ces	ce	DET
événements	événement	NOUN
,	,	PUNCTclause
était	être	VERB
la	le	DET
maison	maison	NOUN
si	si	ADV
bien	bien	ADV
connue	connaître	VERB
de	de	ADP
nos	nos	DET
lecteurs	lecteur	NOUN
,	,	PUNCTclause
sous	sous	ADP
le	le	DET
titre	titre	NOUN
de	de	ADP
maison	maison	NOUN
du	du	ADP_DET
Palmier	Palmier	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Luisa	Luisa	PROPN
avait	avoir	AUX
tenu	tenir	VERB
parole	parole	NOUN
à	à	ADP
Salvato	Salvato	PROPN
;	;	PUNCTclause
depuis	depuis	ADP
le	le	DET
départ	départ	NOUN
du	du	ADP_DET
jeune	jeune	ADJ
homme	homme	NOUN
,	,	PUNCTclause
depuis	depuis	ADP
que	que	SCONJ
il	il	PRON
avait	avoir	AUX
quitté	quitter	VERB
cette	ce	DET
chambre	chambre	NOUN
où	où	PRON
,	,	PUNCTclause
porté	porter	VERB
mourant	mourir	VERB
,	,	PUNCTclause
il	il	PRON
était	être	AUX
peu à peu	peu à peu	ADV
,	,	PUNCTclause
sous	sous	ADP
l'	le	DET
œil	œil	NOUN
et	et	CCONJ
par	par	ADP
les	le	DET
soins	soin	NOUN
de	de	ADP
la	le	DET
jeune	jeune	ADJ
femme	femme	NOUN
,	,	PUNCTclause
revenu	revenir	VERB
à	à	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCTclause
tous	tout	ADJ
les	le	DET
instants	instant	NOUN
que	que	PRON
l'	le	DET
absence	absence	NOUN
de	de	ADP
son	son	DET
mari	mari	NOUN
lui	lui	PRON
avait	avoir	AUX
laissés	laisser	VERB
libres	libre	ADJ
,	,	PUNCTclause
elles	elles	PRON
les	le	DET
avait	avoir	AUX
passés	passer	VERB
dans	dans	ADP
cette	ce	DET
chambre	chambre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Luisa	Luisa	PROPN
ne	ne	ADV
pleurait	pleurer	VERB
pas	pas	ADV
,	,	PUNCTclause
Luisa	Luisa	PROPN
ne	ne	ADV
se	se	PRON
plaignait	plaindre	VERB
pas	pas	ADV
,	,	PUNCTclause
elle	elle	PRON
ne	ne	ADV
éprouvait	éprouver	VERB
même	même	ADV
pas	pas	ADV
le	le	DET
besoin	besoin	NOUN
de	de	ADP
parler	parler	VERB
de	de	ADP
Salvato	Salvato	PROPN
à	à	ADP
personne	personne	NOUN
;	;	PUNCTclause
Giovannina	Giovannina	PROPN
,	,	PUNCTclause
étonnée	étonner	VERB
du	du	ADP_DET
silence	silence	NOUN
de	de	ADP
sa	son	DET
maîtresse	maître	NOUN
à	à	ADP
l'	le	DET
égard	égard	NOUN
du	du	ADP_DET
jeune	jeune	ADJ
homme	homme	NOUN
,	,	PUNCTclause
avait	avoir	AUX
essayé	essayer	VERB
de	de	ADP
le	le:PRON	PRON
lui	lui	PRON
faire	faire	AUX
rompre	rompre	VERB
,	,	PUNCTclause
mais	mais	CCONJ
ne	ne	ADV
y	y	PRON
avait	avoir	AUX
pas	pas	ADV
réussi	réussir	VERB
;	;	PUNCTclause
une	un	DET
fois	fois	NOUN
Salvato	Salvato	PROPN
parti	partir	VERB
,	,	PUNCTclause
une	un	DET
fois	fois	NOUN
Salvato	Salvato	PROPN
absent	absent	ADJ
,	,	PUNCTclause
il	il	PRON
semblait	sembler	VERB
à	à	ADP
Luisa	Luisa	PROPN
que	que	SCONJ
elle	elle	PRON
ne	ne	ADV
devait	devoir	VERB
plus	plus	ADV
parler	parler	VERB
de	de	ADP
lui	lui	PRON
que	que	SCONJ
avec	avec	ADP
Dieu	Dieu	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Non	non	ADV
,	,	PUNCTclause
la	le	DET
pureté	pureté	NOUN
de	de	ADP
cet	ce	DET
amour	amour	NOUN
,	,	PUNCTclause
si	si	SCONJ
puissant	puissant	ADJ
et	et	CCONJ
si	si	SCONJ
maître	maître	NOUN
de	de	ADP
son	son	DET
âme	âme	NOUN
que	que	SCONJ
il	il	PRON
fût	être	AUX
,	,	PUNCTclause
l'	le	DET
avait	avoir	AUX
laissée	laisser	VERB
dans	dans	ADP
une	un	DET
mélancolique	mélancolique	ADJ
sérénité	sérénité	NOUN
;	;	PUNCTclause
elle	elle	PRON
entrait	entrer	VERB
dans	dans	ADP
la	le	DET
chambre	chambre	NOUN
,	,	PUNCTclause
souriait	sourire	VERB
à	à	ADP
tous	tous	DET
les	le	DET
meubles	meuble	NOUN
,	,	PUNCTclause
les	le	DET
saluait	saluer	VERB
doucement	doucement	ADV
de	de	ADP
la	le	DET
tête	tête	NOUN
,	,	PUNCTclause
tendrement	tendrement	ADV
des	un	ADP_DET
yeux	œil	NOUN
,	,	PUNCTclause
allait	aller	VERB
se	se	PRON
asseoir	asseoir	VERB
à	à	ADP
sa	son	DET
place	place	NOUN
accoutumée	accoutumer	VERB
,	,	PUNCTclause
c'est-à-dire	c'est-à-dire	CCONJ
au	au	ADP_DET
chevet	chevet	NOUN
du	du	ADP_DET
lit	lit	NOUN
,	,	PUNCTclause
et	et	CCONJ
rêvait	rêver	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ces	ce	DET
rêveries	rêverie	NOUN
,	,	PUNCTclause
dans	dans	ADP
lesquelles	lesquelles	PRON
les	le	DET
deux	deux	NUM
mois	mois	NOUN
qui	qui	PRON
venaient	venir	VERB
de	de	ADP
se	se	PRON
écouler	écouler	VERB
repassaient	repasser	VERB
jour	jour	NOUN
par	par	ADP
jour	jour	NOUN
,	,	PUNCTclause
heure	heure	NOUN
par	par	ADP
heure	heure	NOUN
,	,	PUNCTclause
minute	minute	NOUN
par	par	ADP
minute	minute	NOUN
,	,	PUNCTclause
devant	devant	ADP
ses	son	DET
yeux	œil	NOUN
,	,	PUNCTclause
où	où	PRON
le	le	DET
passé	passé	NOUN
,	,	PUNCTclause
—	—	PUNCTclause
Luisa	Luisa	PROPN
avait	avoir	VERB
deux	deux	NUM
passés	passé	NOUN
:	:	PUNCTclause
un	un	DET
que	que	SCONJ
elle	elle	PRON
avait	avoir	AUX
complètement	complètement	ADV
oublié	oublier	VERB
,	,	PUNCTclause
l'autre	l'autre	PRON
auquel	auquel	ADP_PRON
elle	elle	PRON
pensait	penser	VERB
sans cesse	sans cesse	ADV
!	!	PUNCTsent
—	—	PUNCTclause
ces	ce	DET
rêveries	rêverie	NOUN
où	où	PRON
le	le	DET
passé	passé	NOUN
,	,	PUNCTclause
disons	dire	VERB
nous	nous	PRON
,	,	PUNCTclause
se	se	PRON
reconstruisait	reconstruire	VERB
sans que	sans que	SCONJ
aucun	aucun	DET
effort	effort	NOUN
de	de	ADP
sa	son	DET
mémoire	mémoire	NOUN
eût	avoir	VERB
besoin	besoin	NOUN
de	de	ADP
aider	aider	VERB
à	à	ADP
sa	son	DET
reconstruction	reconstruction	NOUN
,	,	PUNCTclause
ces	ce	DET
rêveries	rêverie	NOUN
avaient	avoir	AUX
une	un	DET
douceur	douceur	NOUN
infinie	infini	ADJ
;	;	PUNCTclause
de temps en temps	de temps en temps	ADV
,	,	PUNCTclause
quand	quand	SCONJ
ses	son	DET
souvenirs	souvenir	NOUN
en	en	ADP
étaient	être	VERB
à	à	ADP
l'	le	DET
heure	heure	NOUN
du	du	ADP_DET
départ	départ	NOUN
,	,	PUNCTclause
elle	elle	PRON
portait	porter	VERB
la	le	DET
main	main	NOUN
à	à	ADP
ses	son	DET
lèvres	lèvre	NOUN
comme	comme	SCONJ
pour	pour	ADP
y	y	PRON
fixer	fixer	VERB
l'	le	DET
unique	unique	ADJ
et	et	CCONJ
rapide	rapide	ADJ
baiser	baiser	VERB
que	que	SCONJ
Salvato	Salvato	PROPN
y	y	PRON
avait	avoir	AUX
imprimé	imprimer	VERB
en	en	ADP
se	se	PRON
séparant	séparer	VERB
de	de	ADP
elle	elle	PRON
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
alors	alors	ADV
,	,	PUNCTclause
elle	elle	PRON
en	en	PRON
retrouvait	retrouver	VERB
toute	tout	ADJ
la	le	DET
suavité	suavité	NOUN
.	.	PUNCTsent
Autrefois	autrefois	ADV
,	,	PUNCTclause
sa	son	DET
solitude	solitude	NOUN
avait	avoir	VERB
besoin	besoin	NOUN
de	de	ADP
travail	travail	NOUN
ou	ou	CCONJ
de	de	ADP
lecture	lecture	NOUN
;	;	PUNCTclause
aujourd'hui	aujourd'hui	ADV
,	,	PUNCTclause
aiguille	aiguille	NOUN
,	,	PUNCTclause
crayon	crayon	NOUN
,	,	PUNCTclause
musique	musique	NOUN
,	,	PUNCTclause
tout	tout	ADV
était	être	AUX
négligé	négliger	VERB
;	;	PUNCTclause
ses	son	DET
amis	ami	NOUN
ou	ou	CCONJ
son	son	DET
mari	mari	NOUN
étaient	être	VERB
ils	ils	PRON
là	là	ADV
,	,	PUNCTclause
Luisa	Luisa	PROPN
vivait	vivre	VERB
un	un	DET
pied	pied	NOUN
dans	dans	ADP
le	le	DET
passé	passé	NOUN
,	,	PUNCTclause
l'autre	l'autre	PRON
dans	dans	ADP
le	le	DET
présent	présent	NOUN
.	.	PUNCTsent
Demeurait	demeurer	VERB
elle	elle	PRON
seule	seul	ADJ
,	,	PUNCTclause
elle	elle	PRON
retombait	retomber	VERB
tout	tout	ADV
entière	entier	ADJ
dans	dans	ADP
le	le	DET
passé	passé	NOUN
,	,	PUNCTclause
elle	elle	PRON
y	y	PRON
vivait	vivre	VERB
de	de	ADP
une	un	DET
vie	vie	NOUN
factice	factice	ADJ
,	,	PUNCTclause
bien	bien	ADV
autrement	autrement	ADV
douce	doux	ADJ
que	que	SCONJ
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
il y a	il y a	VERB
quatre	quatre	NUM
jours	jour	NOUN
à peine	à peine	ADV
que	que	SCONJ
Salvato	Salvato	PROPN
était	être	AUX
parti	partir	VERB
,	,	PUNCTclause
et	et	CCONJ
ces	ce	DET
quatre	quatre	NUM
jours	jour	NOUN
de	de	ADP
absence	absence	NOUN
avaient	avoir	AUX
pris	prendre	VERB
une	un	DET
place	place	NOUN
immense	immense	ADJ
dans	dans	ADP
la	le	DET
vie	vie	NOUN
de	de	ADP
Luisa	Luisa	PROPN
;	;	PUNCTclause
cet	ce	DET
espace	espace	NOUN
y	y	PRON
formait	former	VERB
une	un	DET
espèce	espèce	NOUN
de	de	ADP
lac	lac	NOUN
bleu	bleu	ADJ
,	,	PUNCTclause
tranquille	tranquille	ADJ
,	,	PUNCTclause
solitaire	solitaire	ADJ
et	et	CCONJ
profond	profond	ADJ
,	,	PUNCTclause
réfléchissant	réfléchissant	ADJ
le	le	DET
ciel	ciel	NOUN
;	;	PUNCTclause
si	si	SCONJ
l'	le	DET
absence	absence	NOUN
de	de	ADP
Salvato	Salvato	PROPN
se	se	PRON
prolongeait	prolonger	VERB
,	,	PUNCTclause
ce	ce	DET
lac	lac	NOUN
idéal	idéal	ADJ
se	se	PRON
agrandirait	agrandir	VERB
en raison de	en raison de	ADP
la	le	DET
durée	durée	NOUN
de	de	ADP
l'	le	DET
absence	absence	NOUN
;	;	PUNCTclause
si	si	SCONJ
l'	le	DET
absence	absence	NOUN
était	être	AUX
éternelle	éternel	ADJ
,	,	PUNCTclause
le	le	DET
lac	lac	NOUN
alors	alors	ADV
prendrait	prendre	VERB
toute	toute	DET
sa	son	DET
vie	vie	NOUN
,	,	PUNCTclause
passé	passer	VERB
et	et	CCONJ
avenir	avenir	VERB
,	,	PUNCTclause
submergeant	submerger	VERB
l'	le	DET
espérance	espérance	NOUN
dans	dans	ADP
l'	le	DET
avenir	avenir	NOUN
,	,	PUNCTclause
la	le	DET
mémoire	mémoire	NOUN
dans	dans	ADP
le	le	DET
passé	passé	NOUN
,	,	PUNCTclause
et	et	CCONJ
arriverait	arriver	VERB
,	,	PUNCTclause
comme	comme	ADP
la	le	DET
mer	mer	NOUN
,	,	PUNCTclause
à	à	ADP
ne	ne	ADV
avoir	avoir	VERB
plus	plus	ADV
de	de	ADP
rivages	rivage	NOUN
visibles	visible	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Dans	dans	ADP
cette	ce	DET
vie	vie	NOUN
de	de	ADP
la	le	DET
pensée	pensée	NOUN
qui	qui	PRON
l'	le:PRON	PRON
emportait	emporter	VERB
sur	sur	ADP
la	le	DET
vie	vie	NOUN
matérielle	matériel	ADJ
,	,	PUNCTclause
tout	tout	PRON
,	,	PUNCTclause
comme	comme	SCONJ
dans	dans	ADP
un	un	DET
rêve	rêve	NOUN
,	,	PUNCTclause
prenait	prendre	VERB
une	un	DET
forme	forme	NOUN
analogue	analogue	ADJ
au	au	ADP_DET
songe	songe	NOUN
dans	dans	ADP
lequel	lequel	PRON
elle	elle	PRON
était	être	AUX
perdue	perdre	VERB
;	;	PUNCTclause
ainsi	ainsi	ADV
,	,	PUNCTclause
elle	elle	PRON
voyait	voir	VERB
sans	sans	ADP
impatience	impatience	NOUN
,	,	PUNCTclause
venir	venir	VERB
à	à	ADP
elle	elle	PRON
cette	ce	DET
lettre	lettre	NOUN
tant	tant	ADV
attendue	attendre	VERB
,	,	PUNCTclause
sous	sous	ADP
la	le	DET
forme	forme	NOUN
de	de	ADP
une	un	DET
voile	voile	NOUN
blanche	blanc	ADJ
,	,	PUNCTclause
point	point	ADV
imperceptible	imperceptible	ADJ
à	à	ADP
l'	le	DET
horizon	horizon	NOUN
,	,	PUNCTclause
grandissant	grandir	VERB
peu à peu	peu à peu	ADV
et	et	CCONJ
se	se	PRON
approchant	approcher	VERB
doucement	doucement	ADV
,	,	PUNCTclause
en	en	ADP
rasant	raser	VERB
le	le	DET
flot	flot	NOUN
bleu	bleu	ADJ
de	de	ADP
son	son	DET
aile	aile	NOUN
de	de	ADP
neige	neige	NOUN
,	,	PUNCTclause
du	du	ADP_DET
rivage	rivage	NOUN
sur	sur	ADP
lequel	lequel	PRON
elle	elle	PRON
était	être	AUX
couchée	coucher	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Cette	ce	DET
mélancolie	mélancolie	NOUN
laissée	laisser	VERB
par	par	ADP
le	le	DET
départ	départ	NOUN
de	de	ADP
Salvato	Salvato	PROPN
,	,	PUNCTclause
tempérée	tempérer	VERB
par	par	ADP
l'	le	DET
espoir	espoir	NOUN
du	du	ADP_DET
retour	retour	NOUN
,	,	PUNCTclause
perle	perler	VERB
que	que	SCONJ
avait	avoir	AUX
fait	faire	VERB
éclore	éclore	VERB
au	au	ADP_DET
fond	fond	NOUN
de	de	ADP
son	son	DET
cœur	cœur	NOUN
la	le	DET
promesse	promesse	NOUN
positive	positif	ADJ
du	du	ADP_DET
