# columns = TERM LEMMA POS
# identifier = sand1842-26
# creator = Sand, George
# created = 1842
# isPartOf = Horace
# title = XXV

↵↵↵	↵↵↵	PUNCTstruct
XXV	XXV	X
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
choléra	choléra	NOUN
fit	faire	VERB
assez	assez	ADV
de	de	ADP
ravages	ravage	NOUN
dans	dans	ADP
la	le	DET
ville	ville	NOUN
voisine	voisin	ADJ
de	de	ADP
nos	nos	DET
campagnes	campagne	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
ne	ne	ADV
passa	passer	VERB
point	point	ADV
la	le	DET
rivière	rivière	NOUN
,	,	PUNCTclause
et	et	CCONJ
les	le	DET
habitants	habitant	NOUN
de	de	ADP
la	le	DET
rive	rive	NOUN
gauche	gauche	ADJ
,	,	PUNCTclause
desquels	desquels	PRON
nous	nous	PRON
faisions	faire	VERB
partie	partie	NOUN
,	,	PUNCTclause
furent	être	AUX
préservés	préserver	VERB
.	.	PUNCTsent
Dans	dans	ADP
l'	le	DET
attente	attente	NOUN
de	de	ADP
une	un	DET
irruption	irruption	NOUN
toujours	toujours	ADV
possible	possible	ADJ
,	,	PUNCTclause
je	je	PRON
restai	rester	VERB
dans	dans	ADP
ma	mon	DET
petite	petit	ADJ
propriété	propriété	NOUN
,	,	PUNCTclause
voyant	voir	VERB
tous	tout	ADJ
les	le	DET
jours	jour	NOUN
la	le	DET
famille	famille	NOUN
de	de	ADP
Chailly	Chailly	PROPN
,	,	PUNCTclause
dont	dont	PRON
le	le	DET
château	château	NOUN
était	être	AUX
situé	situer	VERB
à	à	ADP
la	le	DET
distance	distance	NOUN
de	de	ADP
un	un	NUM
quart	quart	NOUN
de	de	ADP
lieue	lieue	NOUN
,	,	PUNCTclause
et	et	CCONJ
veillant	veiller	VERB
avec	avec	ADP
sollicitude	sollicitude	NOUN
sur	sur	ADP
ma	mon	DET
vieille	vieux	NOUN
amie	ami	NOUN
la	le	DET
comtesse	comte	NOUN
,	,	PUNCTclause
et	et	CCONJ
sur	sur	ADP
ses	son	DET
petits-enfants	petits-enfants	NOUN
dont	dont	PRON
elle	elle	PRON
était	être	AUX
beaucoup	beaucoup	ADV
plus	plus	ADV
occupée	occuper	VERB
que	que	SCONJ
leur	leur	DET
mère	mère	NOUN
,	,	PUNCTclause
la	le	DET
merveilleuse	merveilleux	ADJ
vicomtesse	vicomte	NOUN
Léonie	Léonie	PROPN
.	.	PUNCTsent
Cette	ce	DET
dernière	dernier	ADJ
,	,	PUNCTclause
quoique	quoique	SCONJ
fort	fort	ADV
bienveillante	bienveillant	ADJ
pour	pour	ADP
moi	moi	PRON
dans	dans	ADP
ses	son	DET
manières	manière	NOUN
,	,	PUNCTclause
me	me	PRON
déplaisait	déplaire	VERB
de plus en plus	de plus en plus	ADV
.	.	PUNCTsent
Ce	ce	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
que	que	SCONJ
elle	elle	PRON
manquât	manquer	VERB
de	de	ADP
esprit	esprit	NOUN
,	,	PUNCTclause
ni	ni	CCONJ
de	de	ADP
caractère	caractère	NOUN
.	.	PUNCTsent
Elle	elle	PRON
avait	avoir	AUX
certaines	certain	DET
qualités	qualité	NOUN
brillantes	brillant	ADJ
à	à	ADP
l'	le	DET
extérieur	extérieur	NOUN
,	,	PUNCTclause
qui	qui	PRON
attiraient	attirer	VERB
également	également	ADV
les	le	DET
gens	gens	NOUN
très	très	ADV
affectés	affecter	VERB
et	et	CCONJ
les	le	DET
gens	gens	NOUN
très	très	ADV
ingénus	ingénu	ADJ
:	:	PUNCTclause
ceux	ceux	PRON
,	,	PUNCTclause
la	le	DET
prenant	prendre	VERB
de	de	ADP
bonne foi	bonne foi	NOUN
pour	pour	ADP
la	le	DET
femme	femme	NOUN
supérieure	supérieur	ADJ
que	que	SCONJ
elle	elle	PRON
voulait	vouloir	VERB
être	être	AUX
,	,	PUNCTclause
et	et	CCONJ
ceux	ceux	PRON
souscrivant	souscrire	VERB
à	à	ADP
ses	son	DET
prétentions	prétention	NOUN
,	,	PUNCTclause
moyennant	moyennant	ADP
une	un	DET
convention	convention	NOUN
tacite	tacite	ADJ
,	,	PUNCTclause
passée	passer	VERB
avec	avec	ADP
elle	elle	PRON
,	,	PUNCTclause
de	de	ADP
être	être	AUX
reconnus	reconnaître	VERB
pour	pour	ADP
hommes	homme	NOUN
supérieurs	supérieur	ADJ
eux-mêmes	eux-mêmes	PRON
.	.	PUNCTsent
Elle	elle	PRON
avait	avoir	VERB
à	à	ADP
Chailly	Chailly	PROPN
comme	comme	SCONJ
à	à	ADP
Paris	Paris	PROPN
,	,	PUNCTclause
une	un	DET
petite	petit	ADJ
cour	cour	NOUN
assez	assez	ADV
ridicule	ridicule	ADJ
,	,	PUNCTclause
et	et	CCONJ
même	même	ADV
plus	plus	ADV
ridicule	ridicule	ADJ
que	que	SCONJ
à	à	ADP
Paris	Paris	PROPN
;	;	PUNCTclause
car	car	CCONJ
elle	elle	PRON
la	le:PRON	PRON
recrutait	recruter	VERB
de	de	ADP
plusieurs	plusieurs	DET
gentilshommes	gentilhomme	NOUN
campagnards	campagnard	ADJ
,	,	PUNCTclause
élégants	élégant	ADJ
frelatés	frelater	VERB
dont	dont	PRON
elle	elle	PRON
se	se	PRON
moquait	moquer	VERB
cruellement	cruellement	ADV
avec	avec	ADP
les	le	DET
élégants	élégant	ADJ
de	de	ADP
meilleur	meilleur	ADJ
aloi	aloi	NOUN
que	que	SCONJ
elle	elle	PRON
avait	avoir	AUX
amenés	amener	VERB
de	de	ADP
Paris	Paris	PROPN
.	.	PUNCTsent
Ces	ce	DET
pauvres	pauvre	ADJ
jeunes	jeune	ADJ
gens	gens	NOUN
du	du	ADP_DET
cru	cru	NOUN
se	se	PRON
guindaient	guinder	VERB
pour	pour	ADP
être	être	AUX
à	à	ADP
la	le	DET
hauteur	hauteur	NOUN
de	de	ADP
son	son	DET
bel esprit	bel esprit	NOUN
,	,	PUNCTclause
et	et	CCONJ
ne	ne	ADV
en	en	PRON
étaient	être	AUX
que	que	ADV
plus	plus	ADV
sots	sot	ADJ
;	;	PUNCTclause
mais	mais	CCONJ
ils	ils	PRON
montaient	monter	VERB
à	à	ADP
cheval	cheval	NOUN
avec	avec	ADP
elle	elle	PRON
,	,	PUNCTclause
la	le	DET
suivaient	suivre	VERB
à	à	ADP
la	le	DET
chasse	chasse	NOUN
,	,	PUNCTclause
bourdonnaient	bourdonner	VERB
sur	sur	ADP
sa	son	DET
piste	piste	NOUN
;	;	PUNCTclause
où	où	PRON
papillonnaient	papillonner	VERB
autour de	autour de	ADP
son	son	DET
étrier	étrier	NOUN
,	,	PUNCTclause
sans	sans	ADP
se	se	PRON
apercevoir	apercevoir	VERB
que	que	SCONJ
ils	ils	PRON
ne	ne	ADV
étaient	être	AUX
accueillis	accueillir	VERB
que	que	SCONJ
pour	pour	ADP
faire	faire	AUX
nombre	nombre	NOUN
au	au	ADP_DET
cortège	cortège	NOUN
,	,	PUNCTclause
et	et	CCONJ
afin que	afin que	SCONJ
les	le	DET
femmes	femme	NOUN
de	de	ADP
la	le	DET
province	province	NOUN
eussent	avoir	VERB
à	à	ADP
dire	dire	VERB
,	,	PUNCTclause
avec	avec	ADP
dépit	dépit	NOUN
,	,	PUNCTclause
que	que	SCONJ
la	le	DET
vicomtesse	vicomte	NOUN
accaparait	accaparer	VERB
tous	tout	ADJ
les	le	DET
hommes	homme	NOUN
du	du	ADP_DET
département	département	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
comtesse	comte	NOUN
,	,	PUNCTclause
habituée	habituer	VERB
à	à	ADP
la	le	DET
haute	haut	ADJ
tolérance	tolérance	NOUN
de	de	ADP
la	le	DET
bonne	bon	ADJ
compagnie	compagnie	NOUN
,	,	PUNCTclause
menait	mener	VERB
une	un	DET
vie	vie	NOUN
à part	à part	ADP
dans	dans	ADP
le	le	DET
château	château	NOUN
.	.	PUNCTsent
Elle	elle	PRON
surveillait	surveiller	VERB
les	le	DET
enfants	enfant	NOUN
,	,	PUNCTclause
les	le	DET
précepteurs	précepteur	NOUN
et	et	CCONJ
gouvernantes	gouvernant	NOUN
,	,	PUNCTclause
les	le	DET
travaux	travail	NOUN
de	de	ADP
la	le	DET
terre	terre	NOUN
et	et	CCONJ
l'	le	DET
ordre	ordre	NOUN
de	de	ADP
la	le	DET
maison	maison	NOUN
.	.	PUNCTsent
Alerte	alerte	NOUN
et	et	CCONJ
vigilante	vigilant	ADJ
,	,	PUNCTclause
malgré	malgré	ADP
son	son	DET
grand	grand	ADJ
âge	âge	NOUN
,	,	PUNCTclause
elle	elle	PRON
était	être	AUX
si	si	ADV
nécessaire	nécessaire	ADJ
à	à	ADP
l'	le	DET
indolente	indolent	ADJ
Léonie	Léonie	PROPN
,	,	PUNCTclause
que	que	SCONJ
elle	elle	PRON
en	en	PRON
obtenait	obtenir	VERB
des	un	DET
égards	égard	NOUN
et	et	CCONJ
des	un	ADP_DET
gracieusetés	gracieuseté	NOUN
où	où	PRON
l'	le	DET
affection	affection	NOUN
ne	ne	ADV
entrait	entrer	VERB
cependant	cependant	ADV
pour	pour	ADP
rien	rien	PRON
.	.	PUNCTsent
Le	le	DET
vicomte	vicomte	NOUN
,	,	PUNCTclause
son	son	DET
fils	fils	NOUN
,	,	PUNCTclause
était	être	AUX
un	un	DET
personnage	personnage	NOUN
fort	fort	ADJ
nul	nul	ADJ
,	,	PUNCTclause
indulgent	indulgent	ADJ
par	par	ADP
insouciance	insouciance	NOUN
,	,	PUNCTclause
et	et	CCONJ
très	très	ADV
disposé	disposer	VERB
à	à	ADP
tout	tout	PRON
permettre	permettre	VERB
à	à	ADP
sa	son	DET
femme	femme	NOUN
à	à	ADP
condition	condition	NOUN
que	que	SCONJ
elle	elle	PRON
ne	ne	ADV
le	le:PRON	PRON
gênerait	gêner	VERB
en	en	ADP
rien	rien	PRON
.	.	PUNCTsent
Riche	riche	ADJ
et	et	CCONJ
borné	borner	VERB
,	,	PUNCTclause
il	il	PRON
était	être	AUX
plus	plus	ADV
occupé	occuper	VERB
à	à	ADP
dépenser	dépenser	VERB
son	son	DET
bien	bien	NOUN
avec	avec	ADP
des	un	DET
demoiselles	demoiselle	NOUN
de	de	ADP
l'	le	DET
Opéra	Opéra	PROPN
que	que	PRON
à	à	ADP
le	le	DET
faire	faire	AUX
prospérer	prospérer	VERB
avec	avec	ADP
sa	son	DET
mère	mère	NOUN
.	.	PUNCTsent
Il	il	PRON
était	être	AUX
presque	presque	ADV
toujours	toujours	ADV
à	à	ADP
Paris	Paris	PROPN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
pour	pour	ADP
se	se	PRON
faire	faire	AUX
pardonner	pardonner	VERB
ses	son	DET
absences	absence	NOUN
un	un	DET
peu	peu	ADV
équivoques	équivoque	ADJ
